,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
123,1.7,100.0,100438.59835173815,1.7,0,1987-01-06 03:00:00,6,3,0.0,0.4700409378489021,Neither,123,0.0,2.7611440330632258,138.72457308703974,-48.724573087039744,0,,9,9,2.1416368437407116
124,2.2,100.0,100438.59835173815,2.2,0,1987-01-06 04:00:00,6,4,0.0,0.4700409378489021,Neither,124,0.0,3.7611440330632258,128.96746371823482,-38.967463718234825,0,,9,9,1.5297406026719367
125,1.7,100.0,100438.59835173815,1.7,0,1987-01-06 05:00:00,6,5,0.0,0.4700409378489021,Neither,125,0.0,4.761144033063226,118.85299220675306,-28.852992206753058,0,,8,8,2.6515503779646905
126,1.2,100.0,100438.59835173815,1.2,0,1987-01-06 06:00:00,6,6,0.0,0.4700409378489021,Neither,126,0.0,5.761144033063226,108.8178725669815,-18.817872566981507,0,,1,1,2.1416368437407116
127,0.6,100.0,100538.59835173815,0.6,0,1987-01-06 07:00:00,6,7,0.0,0.4700409378489021,Sunrise,127,0.3020833333333333,6.761144033063226,99.19309964681963,-9.193099646819633,0,,1,1,0.0
128,1.2,100.0,100638.59835173815,1.2,29,1987-01-06 08:00:00,6,8,0.3020833333333333,0.4700409378489021,Neither,128,0.2339622641509434,7.761144033063226,90.30091077315785,-0.3009107731578524,26,,3,3,0.0
129,2.2,100.0,100638.59835173815,2.2,124,1987-01-06 09:00:00,6,9,0.4679245283018868,0.4700409378489021,Neither,129,0.390227417302799,8.761144033063225,82.50441982595824,7.495580174041763,89,420.8910771885507,3,3,0.0
130,2.7,100.0,100738.59835173815,2.7,188,1987-01-06 10:00:00,6,10,0.47837150127226463,0.4700409378489021,Neither,130,0.5086403757389262,9.761144033063225,76.22546748422239,13.774532515777608,127,444.28274128286483,6,6,2.1416368437407116
131,3.9,100.0,100638.59835173815,3.9,256,1987-01-06 11:00:00,6,11,0.5493562231759657,0.4700409378489021,Neither,131,0.504745916611236,10.761144033063225,71.91826616167934,18.08173383832066,148,567.4244400697474,2,2,2.6515503779646905
132,4.3,100.0,100638.59835173815,4.3,256,1987-01-06 12:00:00,6,12,0.5311203319502075,0.4700409378489021,Neither,132,0.45660030838432153,11.761144033063225,69.98031481414684,20.019685185853163,159,349.1079976712808,4,3,2.6515503779646905
133,7.0,100.0,100638.59835173815,7.0,159,1987-01-06 13:00:00,6,13,0.36384439359267734,0.4700409378489021,Neither,133,0.5244887374036752,12.761144033063225,70.61987582124982,19.38012417875018,130,66.35467719319843,4,3,3.6713774464126483
134,6.5,100.0,100638.59835173815,6.5,174,1987-01-06 14:00:00,6,14,0.5178571428571429,0.4700409378489021,Neither,134,0.3674060677640806,13.761144033063225,73.76587247538652,16.234127524613484,115,227.60507043644373,2,2,3.1614639121886694
135,6.5,100.0,100638.59835173815,6.5,69,1987-01-06 15:00:00,6,15,0.3709677419354839,0.4700409378489021,Neither,135,0.4127747252747253,14.761144033063225,79.10019632580318,10.899803674196818,56,7.906009000651211,1,1,2.1416368437407116
136,4.9,100.0,100638.59835173815,4.9,8,1987-01-06 16:00:00,6,16,0.3076923076923077,0.4700409378489021,Sunset,136,0.3709677419354839,15.761144033063225,86.18213275767461,3.8178672423253914,7,0.0,3,3,1.5297406026719367
137,4.3,100.0,100638.59835173815,4.3,0,1987-01-06 17:00:00,6,17,0.0,0.4700409378489021,Neither,137,0.15384615384615385,16.761144033063225,94.5662353118504,-4.566235311850406,0,,10,10,2.6515503779646905
138,3.9,100.0,100738.59835173815,3.9,0,1987-01-06 18:00:00,6,18,0.0,0.4700409378489021,Neither,138,0.0,17.761144033063225,103.85922260985235,-13.859222609852353,0,,10,10,1.5297406026719367
139,4.3,100.0,100838.59835173815,4.3,0,1987-01-06 19:00:00,6,19,0.0,0.4700409378489021,Neither,139,0.0,18.761144033063225,113.72178157158875,-23.72178157158875,0,,10,10,2.1416368437407116
140,4.3,100.0,100838.59835173815,4.3,0,1987-01-06 20:00:00,6,20,0.0,0.4700409378489021,Neither,140,0.0,19.761144033063225,123.83467176869019,-33.834671768690185,0,,10,10,2.1416368437407116
141,3.9,100.0,100838.59835173815,3.9,0,1987-01-06 21:00:00,6,21,0.0,0.4700409378489021,Neither,141,0.0,20.761144033063225,133.8297064251186,-43.82970642511859,0,,10,10,3.1614639121886694
142,3.3,100.0,100838.59835173815,3.3,0,1987-01-06 22:00:00,6,22,0.0,0.4700409378489021,Neither,142,0.0,21.761144033063225,143.1495883156913,-53.14958831569129,0,,10,10,2.6515503779646905
143,2.2,100.0,100838.59835173815,2.2,0,1987-01-06 23:00:00,6,23,0.0,0.4700409378489021,Neither,143,0.0,22.761144033063225,150.75264041479116,-60.75264041479116,0,,10,10,2.6515503779646905
144,1.7,100.0,100838.59835173815,1.7,0,1987-01-07 00:00:00,7,0,0.0,0.5239675516224189,Neither,144,0.0,-0.24588117311279162,154.7599598393131,-64.7599598393131,0,,10,10,1.5297406026719367
145,1.7,100.0,100838.59835173815,1.7,0,1987-01-07 01:00:00,7,1,0.0,0.5239675516224189,Neither,145,0.0,0.7541188268872083,153.3865447021007,-63.38654470210071,0,,10,10,2.6515503779646905
146,1.7,100.0,100838.59835173815,1.7,0,1987-01-07 02:00:00,7,2,0.0,0.5239675516224189,Neither,146,0.0,1.7541188268872083,147.3289930396318,-57.3289930396318,0,,10,10,2.6515503779646905
147,1.7,100.0,100838.59835173815,1.7,0,1987-01-07 03:00:00,7,3,0.0,0.5239675516224189,Neither,147,0.0,2.7541188268872085,138.70189921289807,-48.70189921289807,0,,10,10,2.1416368437407116
148,1.2,100.0,100838.59835173815,1.2,0,1987-01-07 04:00:00,7,4,0.0,0.5239675516224189,Neither,148,0.0,3.7541188268872085,128.95506717392797,-38.95506717392797,0,,10,10,1.5297406026719367
149,1.2,100.0,100838.59835173815,1.2,0,1987-01-07 05:00:00,7,5,0.0,0.5239675516224189,Neither,149,0.0,4.7541188268872085,118.84221543158061,-28.842215431580613,0,,10,10,2.1416368437407116
150,1.2,100.0,100938.59835173815,1.2,0,1987-01-07 06:00:00,7,6,0.0,0.5239675516224189,Neither,150,0.0,5.7541188268872085,108.80267260886254,-18.802672608862537,0,,9,9,1.5297406026719367
151,-0.4,100.0,100938.59835173815,-0.4,0,1987-01-07 07:00:00,7,7,0.0,0.5239675516224189,Sunrise,151,0.21649484536082475,6.7541188268872085,99.16862793906508,-9.168627939065075,0,,8,8,2.1416368437407116
152,0.1,100.0,100938.59835173815,0.1,21,1987-01-07 08:00:00,7,8,0.21649484536082475,0.5239675516224189,Neither,152,0.21722846441947566,7.7541188268872085,90.26281888328002,-0.2628188832800191,19,,8,7,2.6515503779646905
153,1.2,100.0,100938.59835173815,1.2,116,1987-01-07 09:00:00,7,9,0.4344569288389513,0.5239675516224189,Neither,153,0.31710818217408326,8.754118826887208,82.4486963591301,7.551303640869904,88,355.81942796140305,2,2,2.1416368437407116
154,1.7,100.0,100938.59835173815,1.7,165,1987-01-07 10:00:00,7,10,0.4177215189873418,0.5239675516224189,Neither,154,0.5146698290250193,9.754118826887208,76.14879999994348,13.851200000056522,122,296.383796444026,7,5,2.1416368437407116
155,2.7,100.0,100938.59835173815,2.7,279,1987-01-07 11:00:00,7,11,0.5948827292110874,0.5239675516224189,Neither,155,0.48824220279263997,10.754118826887208,71.81892817160939,18.181071828390614,135,581.5279413090179,2,2,1.5297406026719367
156,3.9,100.0,100838.59835173815,3.9,271,1987-01-07 12:00:00,7,12,0.5587628865979382,0.5239675516224189,Neither,156,0.6069651741293532,11.754118826887208,69.85920026285183,20.14079973714817,137,480.6784962358008,2,2,2.6515503779646905
157,6.0,100.0,100838.59835173815,6.0,273,1987-01-07 13:00:00,7,13,0.6190476190476191,0.5239675516224189,Neither,157,0.5646755609460279,12.754118826887208,70.48076039901576,19.519239600984235,114,569.0594712983265,0,0,2.1416368437407116
158,6.5,92.43967151246878,100738.59835173815,5.4,194,1987-01-07 14:00:00,7,14,0.5705882352941176,0.5239675516224189,Neither,158,0.5411027568922306,13.754118826887208,73.61427496480724,16.385725035192763,97,319.7833662539972,0,0,2.6515503779646905
159,6.0,92.43967151246878,100738.59835173815,4.9,88,1987-01-07 15:00:00,7,15,0.4631578947368421,0.5239675516224189,Neither,159,0.5352941176470588,14.754118826887208,78.94154816139364,11.05845183860636,58,74.03710248762374,0,0,0.0
160,5.4,100.0,100738.59835173815,5.4,14,1987-01-07 16:00:00,7,16,0.5,0.5239675516224189,Sunset,160,0.4631578947368421,15.754118826887208,86.02052691369484,3.9794730863051626,8,0.0,2,2,2.1416368437407116
161,4.9,100.0,100738.59835173815,4.9,0,1987-01-07 17:00:00,7,17,0.0,0.5239675516224189,Neither,161,0.25,16.754118826887208,94.40414011253658,-4.404140112536581,0,,0,0,3.1614639121886694
162,5.4,81.49286830704484,100638.59835173815,2.5,0,1987-01-07 18:00:00,7,18,0.0,0.5239675516224189,Neither,162,0.0,17.754118826887208,103.69773901113307,-13.697739011133066,0,,0,0,3.1614639121886694
163,3.3,100.0,100738.59835173815,3.3,0,1987-01-07 19:00:00,7,19,0.0,0.5239675516224189,Neither,163,0.0,18.754118826887208,113.56099800651684,-23.56099800651684,0,,1,1,4.181290980636627
164,2.7,100.0,100738.59835173815,2.7,0,1987-01-07 20:00:00,7,20,0.0,0.5239675516224189,Neither,164,0.0,19.754118826887208,123.67394863237432,-33.67394863237432,0,,1,1,1.5297406026719367
165,3.9,96.08860591427676,100738.59835173815,3.3,0,1987-01-07 21:00:00,7,21,0.0,0.5239675516224189,Neither,165,0.0,20.754118826887208,133.6680018420946,-43.66800184209461,0,,1,1,2.6515503779646905
166,4.3,77.84393390523687,100838.59835173815,0.8,0,1987-01-07 22:00:00,7,22,0.0,0.5239675516224189,Neither,166,0.0,21.754118826887208,142.98647893313074,-52.98647893313074,0,,0,0,2.6515503779646905
167,2.2,91.22336004519946,100838.59835173815,0.9,0,1987-01-07 23:00:00,7,23,0.0,0.5239675516224189,Neither,167,0.0,22.754118826887208,150.5923262856264,-60.5923262856264,0,,0,0,2.1416368437407116
168,2.7,83.9254912415835,100738.59835173815,0.3,0,1987-01-08 00:00:00,8,0,0.0,0.5533625730994152,Neither,168,0.0,-0.2528020520861435,154.6202911763355,-64.62029117633551,0,,0,0,4.181290980636627
169,3.3,77.84393390523687,100638.59835173815,-0.2,0,1987-01-08 01:00:00,8,1,0.0,0.5533625730994152,Neither,169,0.0,0.7471979479138565,153.29098763182733,-63.290987631827335,0,,0,0,4.181290980636627
170,1.7,91.22336004519946,100638.59835173815,0.4,0,1987-01-08 02:00:00,8,2,0.0,0.5533625730994152,Neither,170,0.0,1.7471979479138566,147.27495013403933,-57.27495013403933,0,,0,0,0.0
171,1.2,94.87229444700743,100638.59835173815,0.5,0,1987-01-08 03:00:00,8,3,0.0,0.5533625730994152,Neither,171,0.0,2.7471979479138566,138.672189361227,-48.672189361227,0,,0,0,2.1416368437407116
172,1.7,100.0,100638.59835173815,1.7,0,1987-01-08 04:00:00,8,4,0.0,0.5533625730994152,Neither,172,0.0,3.7471979479138566,128.93603026196186,-38.93603026196186,0,,10,10,2.1416368437407116
173,1.2,100.0,100738.59835173815,1.2,0,1987-01-08 05:00:00,8,5,0.0,0.5533625730994152,Neither,173,0.0,4.747197947913857,118.82496223259187,-28.824962232591872,0,,8,8,1.5297406026719367
174,-0.4,100.0,100638.59835173815,-0.4,0,1987-01-08 06:00:00,8,6,0.0,0.5533625730994152,Neither,174,0.0,5.747197947913857,108.78098651868427,-18.780986518684273,0,,3,3,0.0
175,0.1,100.0,100638.59835173815,0.1,0,1987-01-08 07:00:00,8,7,0.0,0.5533625730994152,Sunrise,175,0.19387755102040816,6.747197947913857,99.13753799739366,-9.137537997393665,0,,10,10,1.5297406026719367
176,1.7,100.0,100738.59835173815,1.7,19,1987-01-08 08:00:00,8,8,0.19387755102040816,0.5533625730994152,Neither,176,0.12639405204460966,7.747197947913857,90.21789794418848,-0.2178979441884792,18,,10,10,2.6515503779646905
177,1.7,100.0,100838.59835173815,1.7,68,1987-01-08 09:00:00,8,9,0.2527881040892193,0.5533625730994152,Neither,177,0.3992057780290958,8.747197947913856,82.38590211551255,7.61409788448745,61,137.9748979275599,8,7,2.6515503779646905
178,3.9,100.0,100838.59835173815,3.9,240,1987-01-08 10:00:00,8,10,0.6045340050377834,0.5533625730994152,Neither,178,0.44313134018020284,9.747197947913856,76.06485325099476,13.935146749005241,111,555.8451956832097,0,0,2.6515503779646905
179,4.9,100.0,100738.59835173815,4.9,299,1987-01-08 11:00:00,8,11,0.6334745762711864,0.5533625730994152,Neither,179,0.6219391336664327,10.747197947913856,71.71222047208349,18.287779527916513,110,670.3226569348908,0,0,2.6515503779646905
180,7.5,88.7907371106608,100738.59835173815,5.8,312,1987-01-08 12:00:00,8,12,0.639344262295082,0.5533625730994152,Neither,180,0.627548098946404,11.747197947913856,69.73083060882338,20.269169391176618,112,677.6104925945175,0,0,2.6515503779646905
181,8.1,82.70917977431417,100738.59835173815,5.3,276,1987-01-08 13:00:00,8,13,0.6216216216216216,0.5533625730994152,Neither,181,0.6031023637056805,12.747197947913856,70.3347523567858,19.6652476432142,108,518.9202589826341,0,0,2.6515503779646905
182,8.7,72.97868803615957,100838.59835173815,4.1,195,1987-01-08 14:00:00,8,14,0.5668604651162791,0.5533625730994152,Neither,182,0.5427695736974087,13.747197947913856,73.45635530094586,16.54364469905414,96,314.1861511174786,0,0,3.1614639121886694
183,7.5,79.06024537250619,100738.59835173815,4.1,90,1987-01-08 15:00:00,8,15,0.4639175257731959,0.5533625730994152,Neither,183,0.5334302325581395,14.747197947913856,78.77725185981258,11.22274814018742,58,76.59891087261293,0,0,3.6713774464126483
184,5.4,92.43967151246878,100838.59835173815,4.3,15,1987-01-08 16:00:00,8,16,0.5,0.5533625730994152,Sunset,184,0.4639175257731959,15.747197947913856,85.85393905898857,4.146060941011427,9,0.0,2,2,3.1614639121886694
185,6.5,75.41131097069821,100838.59835173815,2.5,0,1987-01-08 17:00:00,8,17,0.0,0.5533625730994152,Neither,185,0.25,16.747197947913858,94.23764069894037,-4.237640698940368,0,,2,2,4.181290980636627
186,6.5,60.8155733634663,100838.59835173815,-0.5,0,1987-01-08 18:00:00,8,18,0.0,0.5533625730994152,Neither,186,0.0,17.747197947913858,103.53229199667892,-13.532291996678921,0,,1,1,5.81301429015336
187,6.0,60.8155733634663,100938.59835173815,-1.0,0,1987-01-08 19:00:00,8,19,0.0,0.5533625730994152,Neither,187,0.0,18.747197947913858,113.39652027284961,-23.396520272849614,0,,0,0,5.303100755929381
188,5.4,63.248196298004956,100938.59835173815,-1.0,0,1987-01-08 20:00:00,8,20,0.0,0.5533625730994152,Neither,188,0.0,19.747197947913858,123.50958768600461,-33.50958768600461,0,,1,1,5.303100755929381
189,6.0,58.38295042892765,100938.59835173815,-1.5,0,1987-01-08 21:00:00,8,21,0.0,0.5533625730994152,Neither,189,0.0,20.747197947913858,133.5024328700619,-43.50243287006191,0,,4,3,5.303100755929381
190,6.0,58.38295042892765,101038.59835173815,-1.5,0,1987-01-08 22:00:00,8,22,0.0,0.5533625730994152,Neither,190,0.0,21.747197947913858,142.8188748820407,-52.81887488204069,0,,4,3,5.81301429015336
191,5.4,60.8155733634663,101038.59835173815,-1.5,0,1987-01-08 23:00:00,8,23,0.0,0.5533625730994152,Neither,191,0.0,22.747197947913858,150.4263361526553,-60.426336152655296,0,,1,1,5.81301429015336
192,5.4,58.38295042892765,101038.59835173815,-2.1,0,1987-01-09 00:00:00,9,0,0.0,0.4710354815351195,Neither,192,0.0,-0.2596122764799195,154.47338607571103,-64.47338607571103,0,,3,2,4.181290980636627
193,4.3,63.248196298004956,101038.59835173815,-2.1,0,1987-01-09 01:00:00,9,1,0.0,0.4710354815351195,Neither,193,0.0,0.7403877235200804,153.18738289758303,-63.187382897583035,0,,2,2,1.5297406026719367
194,4.9,60.8155733634663,101138.59835173815,-2.0,0,1987-01-09 02:00:00,9,2,0.0,0.4710354815351195,Neither,194,0.0,1.7403877235200804,147.21321668052744,-57.21321668052744,0,,1,1,0.0
195,3.9,65.68081923254361,101138.59835173815,-1.9,0,1987-01-09 03:00:00,9,3,0.0,0.4710354815351195,Neither,195,0.0,2.7403877235200804,138.63538348689798,-48.63538348689798,0,,1,1,2.1416368437407116
196,3.9,65.68081923254361,101138.59835173815,-1.9,0,1987-01-09 04:00:00,9,4,0.0,0.4710354815351195,Neither,196,0.0,3.7403877235200804,128.91029136586934,-38.91029136586934,0,,1,1,3.6713774464126483
197,1.7,83.9254912415835,101138.59835173815,-0.7,0,1987-01-09 05:00:00,9,5,0.0,0.4710354815351195,Neither,197,0.0,4.74038772352008,118.8011779625297,-28.801177962529707,0,,0,0,3.1614639121886694
198,2.7,71.76237656889023,101138.59835173815,-1.9,0,1987-01-09 06:00:00,9,6,0.0,0.4710354815351195,Neither,198,0.0,5.74038772352008,108.75277054501515,-18.752770545015153,0,,1,1,2.6515503779646905
199,3.3,99.73754031608473,101138.59835173815,3.3,0,1987-01-09 07:00:00,9,7,0.0,0.4710354815351195,Sunrise,199,0.29,6.74038772352008,99.09979928666165,-9.09979928666165,0,,5,3,2.6515503779646905
200,3.9,99.73754031608473,101238.59835173815,3.9,29,1987-01-09 08:00:00,9,8,0.29,0.4710354815351195,Neither,200,0.21033210332103322,7.74038772352008,90.16613229558162,-0.1661322955816189,26,,4,3,2.1416368437407116
201,5.4,99.73754031608473,101238.59835173815,5.4,114,1987-01-09 09:00:00,9,9,0.42066420664206644,0.4710354815351195,Neither,201,0.4069047619047619,8.740387723520081,82.3160375159076,7.683962484092405,88,553.731846575833,8,2,3.1614639121886694
202,7.5,64.46450776527428,101138.59835173815,1.2,209,1987-01-09 10:00:00,9,10,0.5238095238095238,0.4710354815351195,Neither,202,0.4934899980578753,9.740387723520081,75.97364449095558,14.026355509044421,128,552.0649644439089,9,2,2.6515503779646905
203,9.7,54.73401602711967,101138.59835173815,1.0,269,1987-01-09 11:00:00,9,11,0.5663157894736842,0.4710354815351195,Neither,203,0.5511104645524197,10.740387723520081,71.5981775600983,18.401822439901693,144,620.1777913328851,8,1,2.6515503779646905
204,9.7,65.68081923254361,101138.59835173815,3.6,284,1987-01-09 12:00:00,9,12,0.5784114052953157,0.4710354815351195,Neither,204,0.5130686090225564,11.740387723520081,69.59525787756165,20.40474212243835,150,486.5408698057144,8,3,2.1416368437407116
205,10.8,60.8155733634663,101038.59835173815,3.5,206,1987-01-09 13:00:00,9,13,0.45982142857142855,0.4710354815351195,Neither,205,0.4731137486246693,12.740387723520081,70.18192117486298,19.81807882513702,148,167.97330162002478,9,4,3.1614639121886694
206,8.7,64.46450776527428,101038.59835173815,2.4,128,1987-01-09 14:00:00,9,14,0.367816091954023,0.4710354815351195,Neither,206,0.3713248556998557,13.740387723520081,73.29219904490367,16.70780095509633,107,33.96020393860037,10,9,2.6515503779646905
207,8.1,79.06024537250619,101038.59835173815,4.7,56,1987-01-09 15:00:00,9,15,0.2828282828282828,0.4710354815351195,Neither,207,0.2776580459770115,14.740387723520081,78.6074058648927,11.392594135107302,50,0.0,10,9,4.181290980636627
208,8.1,75.41131097069821,101038.59835173815,4.0,6,1987-01-09 16:00:00,9,16,0.1875,0.4710354815351195,Sunset,208,0.2828282828282828,15.740387723520081,85.68247621677301,4.317523783226989,5,0.0,10,10,3.1614639121886694
209,8.1,64.46450776527428,101038.59835173815,1.8,0,1987-01-09 17:00:00,9,17,0.0,0.4710354815351195,Neither,209,0.09375,16.74038772352008,94.06684844807575,-4.066848448075746,0,,10,9,3.1614639121886694
210,8.7,59.59926189619698,101038.59835173815,1.3,0,1987-01-09 18:00:00,9,18,0.0,0.4710354815351195,Neither,210,0.0,17.74038772352008,103.36299389724194,-13.362993897241935,0,,10,9,4.181290980636627
211,8.7,59.59926189619698,101038.59835173815,1.3,0,1987-01-09 19:00:00,9,19,0.0,0.4710354815351195,Neither,211,0.0,18.74038772352008,113.22845932477502,-23.228459324775017,0,,10,10,3.6713774464126483
212,8.1,70.54606510162091,101038.59835173815,3.1,0,1987-01-09 20:00:00,9,20,0.0,0.4710354815351195,Neither,212,0.0,19.74038772352008,123.34169735093585,-33.341697350935846,0,,10,9,3.6713774464126483
213,8.7,57.16663896165832,101038.59835173815,0.7,0,1987-01-09 21:00:00,9,21,0.0,0.4710354815351195,Neither,213,0.0,20.74038772352008,133.33310581734446,-43.33310581734446,0,,10,10,4.181290980636627
214,8.7,59.59926189619698,100938.59835173815,1.3,0,1987-01-09 22:00:00,9,22,0.0,0.4710354815351195,Neither,214,0.0,21.74038772352008,142.64688329065478,-52.646883290654785,0,,10,10,3.1614639121886694
215,9.1,62.03188483073563,100938.59835173815,2.2,0,1987-01-09 23:00:00,9,23,0.0,0.4710354815351195,Neither,215,0.0,22.74038772352008,150.25478206021737,-60.254782060217366,0,,10,10,3.6713774464126483
216,9.1,62.03188483073563,100938.59835173815,2.2,0,1987-01-10 00:00:00,10,0,0.0,0.303584229390681,Neither,216,0.0,-0.2663056480512082,154.31934453601156,-64.31934453601156,0,,10,10,2.1416368437407116
217,8.7,70.54606510162091,100938.59835173815,3.7,0,1987-01-10 01:00:00,10,1,0.0,0.303584229390681,Neither,217,0.0,0.7336943519487917,153.07576376622865,-63.07576376622865,0,,10,10,2.6515503779646905
218,8.7,79.06024537250619,100938.59835173815,5.3,0,1987-01-10 02:00:00,10,2,0.0,0.303584229390681,Neither,218,0.0,1.7336943519487917,147.1437625051039,-57.14376250510389,0,,10,10,2.6515503779646905
